0.7248,0.3395,0.8219,-0.7302,-1.4273,-0.0025,-0.8908,-0.0074,6.2209,19.0057,10.1572,15.1665,0
0.725,0.3402,0.8227,-0.7303,-1.429,-0.0025,-0.8897,-0.0074,6.2385,19.0304,10.177,15.1891,0
0.7251,0.3408,0.8234,-0.7304,-1.4306,-0.0025,-0.8887,-0.0075,6.256,19.055,10.1966,15.2116,0
0.7252,0.3415,0.8242,-0.7306,-1.4323,-0.0025,-0.8877,-0.0075,6.2735,19.0794,10.2162,15.2339,0
0.7254,0.3422,0.8249,-0.7307,-1.4339,-0.0025,-0.8866,-0.0075,6.2908,19.1037,10.2356,15.2561,0
0.7255,0.3428,0.8256,-0.7308,-1.4355,-0.0025,-0.8856,-0.0075,6.308,19.1278,10.2549,15.2781,0
0.7256,0.3435,0.8264,-0.731,-1.4371,-0.0025,-0.8846,-0.0075,6.3252,19.1518,10.2741,15.3,0
0.7257,0.3441,0.8271,-0.7311,-1.4387,-0.0025,-0.8836,-0.0075,6.3423,19.1755,10.2932,15.3218,0
0.7259,0.3448,0.8278,-0.7312,-1.4403,-0.0025,-0.8826,-0.0075,6.3592,19.1992,10.3122,15.3434,0
0.726,0.3454,0.8285,-0.7314,-1.4419,-0.0024,-0.8816,-0.0075,6.3761,19.2226,10.331,15.3649,0
0.7261,0.3461,0.8292,-0.7315,-1.4435,-0.0024,-0.8806,-0.0075,6.3928,19.2459,10.3497,15.3862,0
0.7262,0.3467,0.83,-0.7316,-1.445,-0.0024,-0.8796,-0.0075,6.4095,19.269,10.3683,15.4074,0
0.7263,0.3473,0.8307,-0.7317,-1.4466,-0.0024,-0.8786,-0.0075,6.4261,19.292,10.3868,15.4285,0
0.7265,0.348,0.8314,-0.7318,-1.4481,-0.0024,-0.8776,-0.0075,6.4426,19.3148,10.4052,15.4494,0
0.7266,0.3486,0.832,-0.732,-1.4496,-0.0024,-0.8767,-0.0075,6.4589,19.3375,10.4235,15.4701,0
0.7267,0.3492,0.8327,-0.7321,-1.4512,-0.0024,-0.8757,-0.0075,6.4752,19.36,10.4416,15.4907,0
0.7268,0.3498,0.8334,-0.7322,-1.4527,-0.0024,-0.8747,-0.0075,6.4914,19.3823,10.4597,15.5112,0
0.7269,0.3504,0.8341,-0.7323,-1.4542,-0.0024,-0.8738,-0.0075,6.5075,19.4045,10.4776,15.5316,0
0.727,0.351,0.8348,-0.7324,-1.4557,-0.0024,-0.8728,-0.0075,6.5234,19.4265,10.4954,15.5518,0
0.7271,0.3516,0.8354,-0.7325,-1.4572,-0.0024,-0.8719,-0.0075,6.5393,19.4483,10.513,15.5718,0
0.7272,0.3522,0.8361,-0.7327,-1.4586,-0.0024,-0.8709,-0.0075,6.5551,19.47,10.5306,15.5917,0
0.7274,0.3528,0.8368,-0.7328,-1.4601,-0.0024,-0.87,-0.0075,6.5708,19.4915,10.548,15.6115,0
0.7275,0.3534,0.8374,-0.7329,-1.4615,-0.0024,-0.8691,-0.0076,6.5864,19.5129,10.5653,15.6311,0
0.7276,0.354,0.8381,-0.733,-1.463,-0.0024,-0.8682,-0.0076,6.6019,19.5341,10.5826,15.6506,0
0.7277,0.3546,0.8387,-0.7331,-1.4644,-0.0024,-0.8672,-0.0076,6.6172,19.5552,10.5996,15.67,0
0.7278,0.3552,0.8394,-0.7332,-1.4658,-0.0024,-0.8663,-0.0076,6.6325,19.5761,10.6166,15.6892,0
0.7279,0.3558,0.84,-0.7333,-1.4673,-0.0024,-0.8654,-0.0076,6.6477,19.5968,10.6335,15.7082,0
0.728,0.3563,0.8406,-0.7334,-1.4687,-0.0024,-0.8645,-0.0076,6.6628,19.6174,10.6502,15.7272,0
0.7281,0.3569,0.8413,-0.7335,-1.4701,-0.0024,-0.8636,-0.0076,6.6777,19.6378,10.6668,15.7459,0
0.7282,0.3575,0.8419,-0.7336,-1.4714,-0.0024,-0.8628,-0.0076,6.6926,19.658,10.6833,15.7646,0
0.7283,0.358,0.8425,-0.7337,-1.4728,-0.0024,-0.8619,-0.0076,6.7074,19.6781,10.6997,15.7831,0
0.7284,0.3586,0.8431,-0.7338,-1.4742,-0.0024,-0.861,-0.0076,6.7221,19.6981,10.7159,15.8014,0
0.7285,0.3591,0.8437,-0.7339,-1.4755,-0.0024,-0.8601,-0.0076,6.7366,19.7179,10.7321,15.8196,0
0.7286,0.3597,0.8443,-0.734,-1.4769,-0.0024,-0.8593,-0.0076,6.7511,19.7375,10.7481,15.8377,0
0.7287,0.3602,0.8449,-0.7341,-1.4782,-0.0024,-0.8584,-0.0076,6.7655,19.757,10.764,15.8556,0
0.7288,0.3608,0.8455,-0.7342,-1.4796,-0.0024,-0.8576,-0.0076,6.7797,19.7763,10.7798,15.8734,0
0.7288,0.3613,0.8461,-0.7343,-1.4809,-0.0024,-0.8567,-0.0076,6.7939,19.7954,10.7954,15.8911,0
0.7289,0.3618,0.8467,-0.7344,-1.4822,-0.0024,-0.8559,-0.0076,6.808,19.8144,10.811,15.9086,0
0.729,0.3624,0.8473,-0.7345,-1.4835,-0.0024,-0.8551,-0.0076,6.8219,19.8333,10.8264,15.926,0
0.7291,0.3629,0.8478,-0.7346,-1.4848,-0.0024,-0.8542,-0.0076,6.8358,19.8519,10.8417,15.9432,0
0.7292,0.3634,0.8484,-0.7347,-1.486,-0.0024,-0.8534,-0.0076,6.8495,19.8705,10.8569,15.9603,0
0.7293,0.3639,0.849,-0.7348,-1.4873,-0.0024,-0.8526,-0.0076,6.8632,19.8888,10.872,15.9773,0
0.7294,0.3644,0.8495,-0.7349,-1.4886,-0.0024,-0.8518,-0.0076,6.8767,19.9071,10.8869,15.9941,0
0.7295,0.3649,0.8501,-0.735,-1.4898,-0.0024,-0.851,-0.0076,6.8902,19.9251,10.9017,16.0107,0
0.7296,0.3654,0.8506,-0.735,-1.4911,-0.0024,-0.8502,-0.0076,6.9035,19.943,10.9165,16.0273,0
0.7296,0.3659,0.8512,-0.7351,-1.4923,-0.0024,-0.8494,-0.0076,6.9167,19.9608,10.931,16.0437,0
0.7297,0.3664,0.8517,-0.7352,-1.4935,-0.0024,-0.8486,-0.0076,6.9299,19.9784,10.9455,16.0599,0
0.7298,0.3669,0.8523,-0.7353,-1.4947,-0.0024,-0.8479,-0.0077,6.9429,19.9958,10.9599,16.076,0
0.7299,0.3674,0.8528,-0.7354,-1.4959,-0.0024,-0.8471,-0.0077,6.9558,20.0131,10.9741,16.092,0
0.73,0.3679,0.8533,-0.7355,-1.4971,-0.0024,-0.8463,-0.0077,6.9686,20.0302,10.9882,16.1078,0
0.73,0.3684,0.8538,-0.7355,-1.4983,-0.0024,-0.8456,-0.0077,6.9814,20.0472,11.0022,16.1235,0
0.7301,0.3688,0.8544,-0.7356,-1.4994,-0.0024,-0.8448,-0.0077,6.994,20.064,11.0161,16.1391,0
0.7302,0.3693,0.8549,-0.7357,-1.5006,-0.0024,-0.8441,-0.0077,7.0065,20.0807,11.0299,16.1545,0
0.7303,0.3698,0.8554,-0.7358,-1.5017,-0.0024,-0.8433,-0.0077,7.0189,20.0972,11.0435,16.1698,0
0.7304,0.3702,0.8559,-0.7359,-1.5029,-0.0024,-0.8426,-0.0077,7.0312,20.1136,11.057,16.185,0
0.7304,0.3707,0.8564,-0.7359,-1.504,-0.0024,-0.8419,-0.0077,7.0434,20.1298,11.0704,16.2,0
0.7305,0.3711,0.8569,-0.736,-1.5051,-0.0024,-0.8411,-0.0077,7.0555,20.1459,11.0837,16.2148,0
0.7306,0.3716,0.8574,-0.7361,-1.5062,-0.0024,-0.8404,-0.0077,7.0675,20.1618,11.0969,16.2296,0
0.7306,0.372,0.8579,-0.7362,-1.5073,-0.0024,-0.8397,-0.0077,7.0793,20.1776,11.11,16.2442,0
0.7307,0.3725,0.8583,-0.7362,-1.5084,-0.0024,-0.839,-0.0077,7.0911,20.1932,11.1229,16.2586,0
0.7308,0.3729,0.8588,-0.7363,-1.5095,-0.0024,-0.8383,-0.0077,7.1028,20.2087,11.1357,16.273,0
0.7309,0.3734,0.8593,-0.7364,-1.5106,-0.0024,-0.8376,-0.0077,7.1144,20.224,11.1484,16.2872,0
0.7309,0.3738,0.8598,-0.7365,-1.5116,-0.0024,-0.8369,-0.0077,7.1258,20.2392,11.161,16.3012,0
0.731,0.3742,0.8602,-0.7365,-1.5127,-0.0024,-0.8363,-0.0077,7.1372,20.2542,11.1734,16.3151,0
0.7311,0.3746,0.8607,-0.7366,-1.5137,-0.0024,-0.8356,-0.0077,7.1485,20.269,11.1858,16.3289,0
0.7311,0.375,0.8611,-0.7367,-1.5148,-0.0024,-0.8349,-0.0077,7.1596,20.2838,11.198,16.3426,0
0.7312,0.3755,0.8616,-0.7367,-1.5158,-0.0024,-0.8343,-0.0077,7.1707,20.2983,11.2101,16.3561,0
0.7313,0.3759,0.862,-0.7368,-1.5168,-0.0024,-0.8336,-0.0077,7.1816,20.3128,11.2221,16.3695,0
0.7313,0.3763,0.8625,-0.7369,-1.5178,-0.0023,-0.833,-0.0077,7.1925,20.327,11.234,16.3827,0
0.7314,0.3767,0.8629,-0.7369,-1.5188,-0.0023,-0.8323,-0.0077,7.2032,20.3412,11.2458,16.3958,0
0.7314,0.3771,0.8633,-0.737,-1.5198,-0.0023,-0.8317,-0.0077,7.2138,20.3552,11.2574,16.4088,0
0.7315,0.3775,0.8638,-0.7371,-1.5207,-0.0023,-0.8311,-0.0077,7.2244,20.369,11.2689,16.4216,0
0.7316,0.3779,0.8642,-0.7371,-1.5217,-0.0023,-0.8304,-0.0077,7.2348,20.3827,11.2803,16.4344,0
0.7316,0.3782,0.8646,-0.7372,-1.5227,-0.0023,-0.8298,-0.0077,7.2451,20.3962,11.2916,16.4469,0
0.7317,0.3786,0.865,-0.7372,-1.5236,-0.0023,-0.8292,-0.0077,7.2554,20.4096,11.3028,16.4594,0
0.7317,0.379,0.8654,-0.7373,-1.5245,-0.0023,-0.8286,-0.0077,7.2655,20.4229,11.3139,16.4717,0
0.7318,0.3794,0.8658,-0.7374,-1.5255,-0.0023,-0.828,-0.0077,7.2755,20.436,11.3248,16.4839,0
0.7319,0.3798,0.8662,-0.7374,-1.5264,-0.0023,-0.8274,-0.0077,7.2854,20.449,11.3357,16.4959,0
0.7319,0.3801,0.8666,-0.7375,-1.5273,-0.0023,-0.8268,-0.0077,7.2952,20.4618,11.3464,16.5079,0
0.732,0.3805,0.867,-0.7375,-1.5282,-0.0023,-0.8262,-0.0077,7.3049,20.4745,11.357,16.5197,0
0.732,0.3808,0.8674,-0.7376,-1.5291,-0.0023,-0.8257,-0.0078,7.3146,20.4871,11.3675,16.5313,0
0.7321,0.3812,0.8678,-0.7376,-1.5299,-0.0023,-0.8251,-0.0078,7.3241,20.4995,11.3779,16.5428,0
0.7321,0.3815,0.8682,-0.7377,-1.5308,-0.0023,-0.8245,-0.0078,7.3335,20.5117,11.3881,16.5542,0
0.7322,0.3819,0.8686,-0.7378,-1.5317,-0.0023,-0.824,-0.0078,7.3428,20.5238,11.3983,16.5655,0
0.7322,0.3822,0.8689,-0.7378,-1.5325,-0.0023,-0.8234,-0.0078,7.352,20.5358,11.4083,16.5767,0
0.7323,0.3826,0.8693,-0.7379,-1.5333,-0.0023,-0.8229,-0.0078,7.3611,20.5477,11.4182,16.5877,0
0.7323,0.3829,0.8697,-0.7379,-1.5342,-0.0023,-0.8224,-0.0078,7.3701,20.5594,11.4281,16.5986,0
0.7324,0.3832,0.87,-0.738,-1.535,-0.0023,-0.8218,-0.0078,7.379,20.5709,11.4378,16.6093,0
0.7324,0.3836,0.8704,-0.738,-1.5358,-0.0023,-0.8213,-0.0078,7.3877,20.5824,11.4473,16.62,0
0.7325,0.3839,0.8707,-0.7381,-1.5366,-0.0023,-0.8208,-0.0078,7.3964,20.5937,11.4568,16.6305,0
0.7325,0.3842,0.8711,-0.7381,-1.5374,-0.0023,-0.8203,-0.0078,7.405,20.6048,11.4662,16.6409,0
0.7326,0.3845,0.8714,-0.7382,-1.5382,-0.0023,-0.8197,-0.0078,7.4135,20.6158,11.4754,16.6511,0
0.7326,0.3848,0.8717,-0.7382,-1.5389,-0.0023,-0.8192,-0.0078,7.4219,20.6267,11.4846,16.6613,0
0.7327,0.3852,0.8721,-0.7383,-1.5397,-0.0023,-0.8188,-0.0078,7.4302,20.6374,11.4936,16.6713,0
0.7327,0.3855,0.8724,-0.7383,-1.5405,-0.0023,-0.8183,-0.0078,7.4384,20.6481,11.5025,16.6811,0
0.7328,0.3858,0.8727,-0.7383,-1.5412,-0.0023,-0.8178,-0.0078,7.4465,20.6585,11.5113,16.6909,0
0.7328,0.3861,0.873,-0.7384,-1.5419,-0.0023,-0.8173,-0.0078,7.4545,20.6689,11.52,16.7005,0
0.7328,0.3864,0.8734,-0.7384,-1.5427,-0.0023,-0.8168,-0.0078,7.4624,20.6791,11.5286,16.71,0
0.7329,0.3866,0.8737,-0.7385,-1.5434,-0.0023,-0.8164,-0.0078,7.4702,20.6892,11.5371,16.7194,0
0.7329,0.3869,0.874,-0.7385,-1.5441,-0.0023,-0.8159,-0.0078,7.4779,20.6991,11.5455,16.7287,0
0.733,0.3872,0.8743,-0.7386,-1.5448,-0.0023,-0.8154,-0.0078,7.4855,20.7089,11.5537,16.7378,0
0.733,0.3875,0.8746,-0.7386,-1.5455,-0.0023,-0.815,-0.0078,7.493,20.7186,11.5619,16.7469,0
0.733,0.3878,0.8749,-0.7386,-1.5462,-0.0023,-0.8145,-0.0078,7.5004,20.7281,11.5699,16.7558,0
0.7331,0.388,0.8752,-0.7387,-1.5468,-0.0023,-0.8141,-0.0078,7.5077,20.7376,11.5779,16.7646,0
0.7331,0.3883,0.8755,-0.7387,-1.5475,-0.0023,-0.8137,-0.0078,7.5149,20.7468,11.5857,16.7732,0
0.7332,0.3886,0.8757,-0.7388,-1.5481,-0.0023,-0.8132,-0.0078,7.522,20.756,11.5934,16.7818,0
0.7332,0.3888,0.876,-0.7388,-1.5488,-0.0023,-0.8128,-0.0078,7.529,20.765,11.6011,16.7902,0
0.7332,0.3891,0.8763,-0.7388,-1.5494,-0.0023,-0.8124,-0.0078,7.536,20.7739,11.6086,16.7985,0
0.7333,0.3893,0.8766,-0.7389,-1.5501,-0.0023,-0.812,-0.0078,7.5428,20.7827,11.616,16.8067,0
0.7333,0.3896,0.8768,-0.7389,-1.5507,-0.0023,-0.8116,-0.0078,7.5495,20.7914,11.6233,16.8148,0
0.7333,0.3898,0.8771,-0.739,-1.5513,-0.0023,-0.8112,-0.0078,7.5562,20.7999,11.6305,16.8227,0
0.7334,0.3901,0.8774,-0.739,-1.5519,-0.0023,-0.8108,-0.0078,7.5627,20.8083,11.6376,16.8306,0
0.7334,0.3903,0.8776,-0.739,-1.5525,-0.0023,-0.8104,-0.0078,7.5691,20.8166,11.6446,16.8383,0
0.7334,0.3906,0.8779,-0.7391,-1.5531,-0.0023,-0.81,-0.0078,7.5755,20.8247,11.6515,16.8459,0
0.7335,0.3908,0.8781,-0.7391,-1.5536,-0.0023,-0.8097,-0.0078,7.5818,20.8327,11.6583,16.8534,0
0.7335,0.391,0.8784,-0.7391,-1.5542,-0.0023,-0.8093,-0.0078,7.5879,20.8407,11.665,16.8608,0
0.7335,0.3912,0.8786,-0.7392,-1.5548,-0.0023,-0.8089,-0.0078,7.594,20.8484,11.6716,16.8681,0
0.7336,0.3915,0.8789,-0.7392,-1.5553,-0.0023,-0.8086,-0.0078,7.6,20.8561,11.6781,16.8752,0
0.7336,0.3917,0.8791,-0.7392,-1.5559,-0.0023,-0.8082,-0.0078,7.6059,20.8637,11.6845,16.8823,0
0.7336,0.3919,0.8793,-0.7392,-1.5564,-0.0023,-0.8079,-0.0078,7.6117,20.8711,11.6908,16.8892,0
0.7337,0.3921,0.8795,-0.7393,-1.5569,-0.0023,-0.8075,-0.0078,7.6174,20.8784,11.6969,16.896,0
0.7337,0.3923,0.8798,-0.7393,-1.5574,-0.0023,-0.8072,-0.0078,7.623,20.8856,11.703,16.9027,0
0.7337,0.3925,0.88,-0.7393,-1.5579,-0.0023,-0.8069,-0.0078,7.6285,20.8926,11.709,16.9094,0
0.7337,0.3927,0.8802,-0.7394,-1.5584,-0.0023,-0.8065,-0.0078,7.634,20.8996,11.7149,16.9158,0
0.7338,0.3929,0.8804,-0.7394,-1.5589,-0.0023,-0.8062,-0.0078,7.6393,20.9064,11.7207,16.9222,0
0.7338,0.3931,0.8806,-0.7394,-1.5594,-0.0023,-0.8059,-0.0078,7.6446,20.9131,11.7264,16.9285,0
0.7338,0.3933,0.8808,-0.7395,-1.5599,-0.0023,-0.8056,-0.0078,7.6498,20.9197,11.732,16.9347,0
0.7339,0.3935,0.881,-0.7395,-1.5603,-0.0023,-0.8053,-0.0078,7.6549,20.9262,11.7375,16.9408,0
0.7339,0.3937,0.8812,-0.7395,-1.5608,-0.0023,-0.805,-0.0078,7.6599,20.9326,11.743,16.9467,0
0.7339,0.3939,0.8814,-0.7395,-1.5613,-0.0023,-0.8047,-0.0078,7.6648,20.9389,11.7483,16.9526,0
0.7339,0.3941,0.8816,-0.7396,-1.5617,-0.0023,-0.8044,-0.0078,7.6696,20.945,11.7535,16.9583,0
0.734,0.3942,0.8818,-0.7396,-1.5621,-0.0023,-0.8041,-0.0078,7.6744,20.9511,11.7586,16.964,0
0.734,0.3944,0.882,-0.7396,-1.5626,-0.0023,-0.8038,-0.0078,7.679,20.957,11.7637,16.9695,0
0.734,0.3946,0.8822,-0.7396,-1.563,-0.0023,-0.8035,-0.0078,7.6836,20.9628,11.7686,16.975,0
0.734,0.3947,0.8823,-0.7397,-1.5634,-0.0023,-0.8033,-0.0078,7.6881,20.9686,11.7735,16.9803,0
0.734,0.3949,0.8825,-0.7397,-1.5638,-0.0023,-0.803,-0.0078,7.6925,20.9742,11.7782,16.9856,0
0.7341,0.3951,0.8827,-0.7397,-1.5642,-0.0023,-0.8027,-0.0078,7.6968,20.9797,11.7829,16.9907,0
0.7341,0.3952,0.8829,-0.7397,-1.5646,-0.0023,-0.8025,-0.0078,7.701,20.9851,11.7875,16.9958,0
0.7341,0.3954,0.883,-0.7397,-1.565,-0.0023,-0.8022,-0.0078,7.7052,20.9903,11.792,17.0007,0
0.7341,0.3955,0.8832,-0.7398,-1.5653,-0.0023,-0.802,-0.0078,7.7093,20.9955,11.7964,17.0056,0
0.7342,0.3957,0.8833,-0.7398,-1.5657,-0.0023,-0.8018,-0.0078,7.7133,21.0006,11.8007,17.0103,0
0.7342,0.3958,0.8835,-0.7398,-1.5661,-0.0023,-0.8015,-0.0078,7.7172,21.0056,11.805,17.015,0
0.7342,0.396,0.8836,-0.7398,-1.5664,-0.0023,-0.8013,-0.0078,7.721,21.0105,11.8091,17.0196,0
0.7342,0.3961,0.8838,-0.7398,-1.5668,-0.0023,-0.8011,-0.0078,7.7248,21.0152,11.8132,17.024,0
0.7342,0.3962,0.8839,-0.7399,-1.5671,-0.0023,-0.8008,-0.0078,7.7285,21.0199,11.8172,17.0284,0
0.7342,0.3964,0.8841,-0.7399,-1.5674,-0.0023,-0.8006,-0.0078,7.7321,21.0245,11.8211,17.0327,0
0.7343,0.3965,0.8842,-0.7399,-1.5678,-0.0023,-0.8004,-0.0078,7.7356,21.029,11.8249,17.0369,0
0.7343,0.3966,0.8844,-0.7399,-1.5681,-0.0023,-0.8002,-0.0078,7.7391,21.0333,11.8286,17.041,0
0.7343,0.3967,0.8845,-0.7399,-1.5684,-0.0023,-0.8,-0.0078,7.7424,21.0376,11.8323,17.045,0
0.7343,0.3969,0.8846,-0.7399,-1.5687,-0.0023,-0.7998,-0.0078,7.7457,21.0418,11.8358,17.0489,0
0.7343,0.397,0.8847,-0.74,-1.569,-0.0023,-0.7996,-0.0078,7.749,21.0459,11.8393,17.0527,0
0.7343,0.3971,0.8849,-0.74,-1.5693,-0.0023,-0.7994,-0.0078,7.7521,21.0499,11.8427,17.0565,0
0.7344,0.3972,0.885,-0.74,-1.5696,-0.0023,-0.7992,-0.0078,7.7552,21.0538,11.846,17.0601,0
0.7344,0.3973,0.8851,-0.74,-1.5698,-0.0023,-0.799,-0.0078,7.7582,21.0576,11.8493,17.0637,0
0.7344,0.3974,0.8852,-0.74,-1.5701,-0.0023,-0.7989,-0.0078,7.7611,21.0613,11.8525,17.0672,0
0.7344,0.3975,0.8853,-0.74,-1.5704,-0.0023,-0.7987,-0.0078,7.764,21.0649,11.8556,17.0706,0
0.7344,0.3976,0.8854,-0.7401,-1.5706,-0.0023,-0.7985,-0.0078,7.7668,21.0685,11.8586,17.0739,0
0.7344,0.3977,0.8856,-0.7401,-1.5709,-0.0023,-0.7984,-0.0078,7.7695,21.0719,11.8615,17.0771,0
0.7344,0.3978,0.8857,-0.7401,-1.5711,-0.0023,-0.7982,-0.0078,7.7722,21.0753,11.8644,17.0803,0
0.7345,0.3979,0.8858,-0.7401,-1.5713,-0.0023,-0.798,-0.0078,7.7748,21.0785,11.8672,17.0833,0
0.7345,0.398,0.8859,-0.7401,-1.5716,-0.0023,-0.7979,-0.0078,7.7773,21.0817,11.8699,17.0863,0
0.7345,0.3981,0.886,-0.7401,-1.5718,-0.0023,-0.7977,-0.0078,7.7797,21.0848,11.8725,17.0892,0
0.7345,0.3982,0.886,-0.7401,-1.572,-0.0023,-0.7976,-0.0078,7.7821,21.0878,11.8751,17.092,0
0.7345,0.3983,0.8861,-0.7401,-1.5722,-0.0023,-0.7974,-0.0079,7.7844,21.0908,11.8776,17.0948,0
0.7345,0.3984,0.8862,-0.7402,-1.5724,-0.0023,-0.7973,-0.0079,7.7867,21.0936,11.8801,17.0975,0
0.7345,0.3985,0.8863,-0.7402,-1.5726,-0.0023,-0.7972,-0.0079,7.7889,21.0964,11.8824,17.1001,0
0.7345,0.3985,0.8864,-0.7402,-1.5728,-0.0022,-0.797,-0.0079,7.791,21.0991,11.8847,17.1026,0
0.7345,0.3986,0.8865,-0.7402,-1.573,-0.0022,-0.7969,-0.0079,7.7931,21.1017,11.887,17.105,0
0.7346,0.3987,0.8866,-0.7402,-1.5732,-0.0022,-0.7968,-0.0079,7.7951,21.1042,11.8891,17.1074,0
0.7346,0.3988,0.8866,-0.7402,-1.5734,-0.0022,-0.7967,-0.0079,7.797,21.1067,11.8912,17.1097,0
0.7346,0.3988,0.8867,-0.7402,-1.5736,-0.0022,-0.7966,-0.0079,7.7989,21.1091,11.8933,17.1119,0
0.7346,0.3989,0.8868,-0.7402,-1.5737,-0.0022,-0.7965,-0.0079,7.8008,21.1114,11.8952,17.1141,0
0.7346,0.399,0.8869,-0.7402,-1.5739,-0.0022,-0.7963,-0.0079,7.8025,21.1136,11.8971,17.1162,0
0.7346,0.399,0.8869,-0.7402,-1.5741,-0.0022,-0.7962,-0.0079,7.8042,21.1158,11.899,17.1182,0
0.7346,0.3991,0.887,-0.7402,-1.5742,-0.0022,-0.7961,-0.0079,7.8059,21.1179,11.9008,17.1202,0
0.7346,0.3992,0.887,-0.7403,-1.5744,-0.0022,-0.796,-0.0079,7.8075,21.1199,11.9025,17.1221,0
0.7346,0.3992,0.8871,-0.7403,-1.5745,-0.0022,-0.7959,-0.0079,7.809,21.1218,11.9042,17.1239,0
0.7346,0.3993,0.8872,-0.7403,-1.5746,-0.0022,-0.7959,-0.0079,7.8105,21.1237,11.9058,17.1257,0
0.7346,0.3993,0.8872,-0.7403,-1.5748,-0.0022,-0.7958,-0.0078,7.812,21.1255,11.9073,17.1274,0
0.7346,0.3994,0.8873,-0.7403,-1.5749,-0.0022,-0.7957,-0.0078,7.8134,21.1273,11.9088,17.129,0
0.7347,0.3994,0.8873,-0.7403,-1.575,-0.0022,-0.7956,-0.0078,7.8147,21.129,11.9103,17.1306,0
0.7347,0.3995,0.8874,-0.7403,-1.5751,-0.0022,-0.7955,-0.0078,7.816,21.1306,11.9116,17.1321,0
0.7347,0.3995,0.8874,-0.7403,-1.5753,-0.0022,-0.7954,-0.0078,7.8172,21.1321,11.913,17.1336,0
0.7347,0.3996,0.8875,-0.7403,-1.5754,-0.0022,-0.7954,-0.0078,7.8184,21.1336,11.9142,17.135,0
0.7347,0.3996,0.8875,-0.7403,-1.5755,-0.0022,-0.7953,-0.0078,7.8195,21.135,11.9155,17.1363,0
0.7347,0.3996,0.8876,-0.7403,-1.5756,-0.0022,-0.7952,-0.0078,7.8206,21.1364,11.9166,17.1376,0
0.7347,0.3997,0.8876,-0.7403,-1.5757,-0.0022,-0.7952,-0.0078,7.8217,21.1377,11.9178,17.1388,0
0.7347,0.3997,0.8876,-0.7403,-1.5758,-0.0022,-0.7951,-0.0078,7.8227,21.139,11.9188,17.14,0
0.7347,0.3997,0.8877,-0.7403,-1.5758,-0.0022,-0.795,-0.0078,7.8236,21.1402,11.9199,17.1411,0
0.7347,0.3998,0.8877,-0.7403,-1.5759,-0.0022,-0.795,-0.0078,7.8245,21.1413,11.9209,17.1422,0
0.7347,0.3998,0.8877,-0.7403,-1.576,-0.0022,-0.7949,-0.0078,7.8254,21.1424,11.9218,17.1432,0
0.7347,0.3998,0.8878,-0.7403,-1.5761,-0.0022,-0.7949,-0.0078,7.8262,21.1435,11.9227,17.1442,0
0.7347,0.3999,0.8878,-0.7403,-1.5762,-0.0022,-0.7948,-0.0078,7.827,21.1444,11.9235,17.1451,0
0.7347,0.3999,0.8878,-0.7403,-1.5762,-0.0022,-0.7948,-0.0078,7.8277,21.1454,11.9243,17.146,0
0.7347,0.3999,0.8879,-0.7403,-1.5763,-0.0022,-0.7947,-0.0078,7.8285,21.1463,11.9251,17.1468,0
0.7347,0.4,0.8879,-0.7404,-1.5764,-0.0022,-0.7947,-0.0078,7.8291,21.1471,11.9258,17.1476,0
0.7347,0.4,0.8879,-0.7404,-1.5764,-0.0022,-0.7947,-0.0078,7.8298,21.1479,11.9265,17.1484,0
0.7347,0.4,0.8879,-0.7404,-1.5765,-0.0022,-0.7946,-0.0078,7.8303,21.1487,11.9271,17.1491,0
0.7347,0.4,0.888,-0.7404,-1.5765,-0.0022,-0.7946,-0.0078,7.8309,21.1494,11.9277,17.1497,0
0.7347,0.4,0.888,-0.7404,-1.5766,-0.0022,-0.7946,-0.0078,7.8314,21.15,11.9283,17.1503,0
0.7347,0.4001,0.888,-0.7404,-1.5766,-0.0022,-0.7945,-0.0078,7.8319,21.1506,11.9288,17.1509,0
0.7347,0.4001,0.888,-0.7404,-1.5767,-0.0022,-0.7945,-0.0078,7.8324,21.1512,11.9293,17.1515,0
0.7347,0.4001,0.888,-0.7404,-1.5767,-0.0022,-0.7945,-0.0078,7.8328,21.1518,11.9298,17.152,0
0.7347,0.4001,0.8881,-0.7404,-1.5767,-0.0022,-0.7944,-0.0078,7.8332,21.1523,11.9302,17.1525,0
0.7347,0.4001,0.8881,-0.7404,-1.5768,-0.0022,-0.7944,-0.0078,7.8336,21.1527,11.9306,17.1529,0
0.7347,0.4001,0.8881,-0.7404,-1.5768,-0.0022,-0.7944,-0.0078,7.8339,21.1532,11.931,17.1533,0
0.7347,0.4001,0.8881,-0.7404,-1.5768,-0.0022,-0.7944,-0.0078,7.8343,21.1536,11.9313,17.1537,0
0.7347,0.4002,0.8881,-0.7404,-1.5769,-0.0022,-0.7944,-0.0078,7.8346,21.1539,11.9317,17.154,0
0.7347,0.4002,0.8881,-0.7404,-1.5769,-0.0022,-0.7943,-0.0078,7.8348,21.1543,11.932,17.1543,0
0.7347,0.4002,0.8881,-0.7404,-1.5769,-0.0022,-0.7943,-0.0078,7.8351,21.1546,11.9322,17.1546,0
0.7347,0.4002,0.8881,-0.7404,-1.5769,-0.0022,-0.7943,-0.0078,7.8353,21.1548,11.9325,17.1549,0
0.7347,0.4002,0.8881,-0.7404,-1.577,-0.0022,-0.7943,-0.0078,7.8355,21.1551,11.9327,17.1551,0
